brand,model,year,variant,price_usd,battery_capacity_kwh,range_miles,charging_speed_kw,acceleration_0_60_mph,top_speed_mph,horsepower,torque_nm,drive_type,seating_capacity,body_type,cargo_volume_cubic_ft,weight_kg,safety_rating,autopilot_level,country_of_origin,market_segment,annual_sales_units,customer_rating,warranty_years
10,26,-0.7293248254641422,4,144581.79,-1.5869621067339839,-1.5747746310167614,-0.10383012401664787,0.5004769056162719,-0.42763186293253547,0.6974363843031237,0.6942827638765314,1,1.1990617286308032,2,0.5842264780542007,-0.07601316668255846,-0.5703805949424526,-0.13543816504711792,1,1,-0.5027256911411171,-0.5624419729405321,1.9868578940971522
1,75,-0.7293248254641422,3,86081.93,-0.11768187559759555,-0.20877904674818323,-0.36444604502247374,0.18298928284474744,0.05369163634433474,-0.20124463661834843,-0.2527226386474586,0,1.1990617286308032,4,0.715239863506426,2.238433918441881,-0.5703805949424526,0.9524185823192906,1,3,-0.7353904736414896,-0.5624419729405321,1.1661813579149334
2,39,1.3980203144412067,2,101561.3,1.3416371336327833,0.9459801069633983,0.3741715889182078,-2.1452532841464307,1.6901915338856937,1.2516230138713649,1.2767329893227022,2,-0.7148436642356024,4,0.8160193907773687,1.9465216734712307,-2.083326470121373,-1.2232949124135264,0,1,0.8259619448034382,0.4363368931447944,-1.2958482506317235
15,9,-0.020209778829026002,1,158925.9,0.39034044160888465,0.41084781621900685,1.9218102098674956,-1.1081270497594515,1.0163386348980752,1.2516230138713649,1.5113891952578502,0,-0.7148436642356024,4,1.0528512798640843,1.7745019576849548,0.9425652802364678,2.040275329685699,5,1,0.08791037007619582,1.0282058508249883,1.1661813579149334
2,63,-0.7293248254641422,4,21523.03,-1.6068845505460025,-1.5747746310167614,-1.0190737138996664,0.8532409309179656,-0.37949951300484847,-1.7177688594233327,-1.6816113212168418,1,1.1990617286308032,3,-1.4716758782730315,-0.6911139685849995,-0.5703805949424526,-1.2232949124135264,0,0,0.510099927851827,-1.2652863601857616,-1.2958482506317235
2,37,-0.020209778829026002,3,100360.19,-1.2283581181176448,-0.9692301967533711,-0.28169122650403616,0.36642657600162865,-0.4757642128602225,1.2516230138713649,1.201307780272119,2,-0.7148436642356024,5,0.7757075798689917,-0.026492339410751766,0.9425652802364678,-1.2232949124135264,0,1,0.0738676452341761,-1.7461798883009183,-0.4751717144495045
5,6,1.3980203144412067,0,63696.78,0.16621294872367284,0.0024573838088133874,-0.6670569485600439,1.1918943952075918,-1.390278861486276,0.6337798119878527,0.606286686650851,1,-0.7148436642356024,4,0.8059414380502746,1.810990988306286,0.9425652802364678,-1.2232949124135264,5,2,-1.1501000345484085,-0.04455663497036237,-1.2958482506317235
1,70,-0.020209778829026002,4,84405.92,-1.1038428442925272,-1.2508787708293665,-0.6127105005777865,-0.3814331576379623,0.1980886861273958,-0.20124463661834843,-0.40357305674862515,2,-0.7148436642356024,4,0.5943044307812947,2.0664142026556047,-2.083326470121373,-0.13543816504711792,1,3,-0.8215380987666071,-1.41325359960581,1.1661813579149334
0,49,-0.020209778829026002,4,73910.79,-1.631787605311026,-1.5747746310167614,-0.7510469136235328,1.4458844934248107,-1.1014847619201538,-0.878999906563292,-0.9399300988861062,1,-0.7148436642356024,2,0.3473945889674851,0.612065696462545,-0.5703805949424526,-0.13543816504711792,1,3,-0.8826074031637542,-2.1160979868510394,0.34550482173271435
7,34,0.6889052678060903,2,57904.84,0.2907282225487905,0.34043567270000796,0.48039419179262016,-2.025313515543855,1.6901915338856937,0.14324975473488255,-0.05158874784590321,0,1.1990617286308032,3,-0.8065309982848091,-0.24542652313873925,-0.5703805949424526,0.9524185823192906,3,2,-0.5819039639372323,0.5843041325648429,-0.4751717144495045
15,9,-0.020209778829026002,0,38394.15,-1.342912170036753,-1.02555991156857,2.217010234134758,-0.2685486695414202,0.1980886861273958,-1.6428787743465434,-1.6816113212168418,0,1.1990617286308032,4,1.1082800198631024,1.3470590275493601,-2.083326470121373,2.040275329685699,5,2,1.1021355333631593,-0.2295156842454238,-0.4751717144495045
5,6,1.3980203144412067,4,71136.28,-1.2482805619296637,-1.2790436282369662,-0.23969624397229164,1.1001757486291515,-1.1014847619201538,1.019463750133318,0.9163681016365821,1,-0.7148436642356024,1,-0.3429451728384728,-1.0064834475265052,0.9425652802364678,-1.2232949124135264,5,3,-0.9690765452212816,-0.9693518813456646,-0.4751717144495045
5,5,-0.020209778829026002,1,76560.48,0.4102628854209037,0.5375896745532048,-0.15076569272859766,-1.0164084031810106,0.9200739350427012,1.2516230138713649,1.1761660439219246,2,-0.7148436642356024,5,1.4559693889478553,-0.7510602331771865,-0.5703805949424526,-1.2232949124135264,5,3,-1.1112626803893682,-0.2665074941004351,-0.4751717144495045
8,45,-0.7293248254641422,3,92594.29,-0.02305026749050585,-0.06795475971018548,-0.968432705552563,0.31703961245939133,-0.33136716307716146,1.2516230138713649,1.142643728788332,0,-0.7148436642356024,0,-1.1441424146424675,-0.9908452915459347,0.9425652802364678,-1.2232949124135264,3,3,-0.4342614972985428,0.10341060444968611,-0.4751717144495045
4,44,-0.7293248254641422,1,76072.0,1.5408615717529714,1.4247826828925907,-0.6250619660282997,-1.002297842168943,1.1607356846811363,0.8434720502028629,0.7948497092773091,1,-0.7148436642356024,1,-1.2247660364592217,-0.3965953642842544,0.9425652802364678,-1.2232949124135264,5,3,-0.7715800412983309,1.7310502380702177,-0.4751717144495045
7,33,-0.020209778829026002,4,44654.99,-0.46134403135491986,-0.5467573356393778,-0.14582510654839237,1.015512382556745,-0.9089553622094058,-0.8452993682787368,-0.6968933141675602,2,-0.7148436642356024,2,-0.11115226011530442,-0.10989583797379462,-0.5703805949424526,-0.13543816504711792,3,2,-0.014776464307300563,-2.1160979868510394,-0.4751717144495045
7,35,0.6889052678060903,2,45837.99,0.4849720497159743,0.6220842467760035,0.33588204602161736,-1.2774537819042642,1.3051327344641974,-0.935167470370884,-0.8561243110521248,2,-0.7148436642356024,3,-0.49915344010843377,-0.8579209657110852,0.9425652802364678,-1.2232949124135264,3,2,-0.31320091586585835,-1.0063436912006776,-1.2958482506317235
17,31,-0.7293248254641422,2,80921.96,1.7052217332021273,1.9317501162293824,0.5446218121352883,-1.3127301844344335,1.5939268340303194,0.7947934949029498,0.9498904167701747,2,-0.7148436642356024,1,-0.8569207619202805,-1.0064834475265052,-2.083326470121373,-0.13543816504711792,1,3,0.9876376799037825,1.0651976606799995,0.34550482173271435
15,42,-0.7293248254641422,2,184745.86,1.5757258484240046,1.213546252335594,2.1046118985350892,-1.340951306458569,1.5939268340303194,1.2516230138713649,1.314445593847994,2,-0.7148436642356024,0,-0.7359853291951494,-0.2714901164396901,-2.083326470121373,2.040275329685699,5,1,0.17849303759249674,2.65584548444552,0.34550482173271435
15,9,-0.020209778829026002,2,177944.09,0.9133045916743787,0.46717753103420595,2.20959935486445,-1.2986196234223657,1.3532650843918843,1.2516230138713649,1.1175019924381375,2,-0.7148436642356024,4,0.6850060053251434,1.0004132366467133,-2.083326470121373,2.040275329685699,5,1,0.9882523446275072,1.250156709955061,1.1661813579149334
15,9,-0.020209778829026002,0,59967.87,-0.23223592751670366,-0.3355209050823812,0.8089431727762677,-0.27560395004745397,-0.2832348131494744,-1.0212910682091918,-1.0614484912453792,0,1.1990617286308032,4,0.8966430125941229,1.4643451974036392,-0.5703805949424526,0.9524185823192906,5,2,0.9388238444596708,-0.48845835323050785,0.34550482173271435
1,75,-0.020209778829026002,2,84125.95,1.2071606379016566,1.4247826828925907,0.8657599138486282,-0.9740767201448076,1.3051327344641974,-0.02899744094173294,-0.039017879670806,2,-0.7148436642356024,1,-0.5999329673793765,-0.7771238264781375,0.9425652802364678,-0.13543816504711792,1,3,-0.9086881002104144,-0.37748292366547065,1.9868578940971522
2,50,-1.4384398720992586,4,37515.42,-1.1038428442925272,-0.9551477680495712,-0.2718100541436259,1.6222665060756576,-1.3421465115585889,-1.1448597085858943,-1.166205726037856,0,-0.7148436642356024,4,0.2566930144236368,2.626781458626049,-0.5703805949424526,-1.2232949124135264,0,2,0.589996885555682,-0.9693518813456646,0.34550482173271435
7,36,-1.4384398720992586,1,84513.62,1.7550278427321744,1.9458325449331821,-0.8832075939440227,0.17593400233871373,0.00555928641664772,1.2516230138713649,1.2809232787144014,2,1.1990617286308032,0,-0.6805565891961307,-0.2662773977795,-0.5703805949424526,-0.13543816504711792,3,3,-0.32374477997282936,0.4363368931447944,-0.4751717144495045
0,67,0.6889052678060903,3,80343.06,-0.4165185327778779,-0.43409790600897963,-1.2228728938331321,0.2747079294231877,-0.18697011329410038,-0.7741537874557869,-0.7848893913932407,2,1.1990617286308032,5,1.057890256227631,-1.0064834475265052,0.9425652802364678,-0.13543816504711792,1,3,-0.8171976201790738,-0.7104092123605805,1.9868578940971522
2,37,0.6889052678060903,0,75747.87,-0.2720808151407412,0.24185867177340956,-0.5805966904064525,0.40170297853179787,-0.5238965627879095,0.5588897269110634,0.5057197412500732,1,-0.7148436642356024,3,-0.7863750928306207,-1.0064834475265052,-2.083326470121373,-1.2232949124135264,0,3,-0.14056523592248327,0.2883696537247459,-1.2958482506317235
17,30,-0.020209778829026002,2,50097.49,1.177276972183628,1.1149692514089955,0.3012979427601806,-2.004147674025753,1.6901915338856937,-0.8602773852940947,-1.0195455973283887,1,-0.7148436642356024,5,1.461008365311402,-0.2767028350998803,-2.083326470121373,-1.2232949124135264,1,2,1.2610594617772897,0.6952795621298784,0.34550482173271435
5,6,-0.020209778829026002,3,43668.28,0.23594150206573902,0.3122708152924084,-0.5818318369515039,1.537603140003251,-2.1603964603292685,-0.7966208129788237,-0.5544234748497917,2,1.1990617286308032,4,0.715239863506426,1.7875337543354304,-0.5703805949424526,-0.13543816504711792,5,2,-1.2146020050180493,-0.858376451780629,-1.2958482506317235
2,50,0.6889052678060903,1,61700.64,1.3266953007737692,1.2557935384469934,-1.053657817161103,-0.7765288659758589,0.48688278569351795,-0.06269797922628814,-0.07254019480439856,0,1.1990617286308032,2,0.8260973435044631,-0.41744623892501515,0.9425652802364678,-0.13543816504711792,0,2,0.5778738059277565,1.5830829986501693,-1.2958482506317235
15,40,0.6889052678060903,3,152706.13,0.1213874501466302,-0.02570747359878616,2.1046118985350892,0.7050800402912543,-0.4757642128602225,1.2516230138713649,1.0714088091294478,0,-0.7148436642356024,2,-0.20185383465915274,0.04387936250181564,-0.5703805949424526,0.9524185823192906,5,1,0.4051151930396365,0.7322713719848913,0.34550482173271435
2,39,-0.7293248254641422,2,26461.18,-0.16748798512764262,0.04470466992021271,1.1646653777510443,-1.9265395884593806,1.6901915338856937,-1.6091782360619882,-1.6732307424334436,2,1.1990617286308032,2,-0.23208769284043565,1.2845064036270781,-2.083326470121373,0.9524185823192906,0,0,0.9141521480873951,0.10341060444968611,-1.2958482506317235
15,40,1.3980203144412067,0,36489.36,-1.4524856110028568,-1.5747746310167614,1.216541532643199,1.650487628099793,-1.6309406111247111,-1.5679886892697539,-1.572663797032666,0,-0.7148436642356024,5,0.9873445871379717,-1.0064834475265052,-2.083326470121373,0.9524185823192906,5,2,0.8060751768958507,0.029426984739661873,0.34550482173271435
14,54,-2.1475549187343748,0,60978.95,0.48995266066897875,0.5939193893684039,-1.157410126945413,0.5921955521947122,-0.5720289127155965,-1.9312056018921822,-1.6816113212168418,1,-0.7148436642356024,1,-1.4767148546365785,-1.0064834475265052,0.9425652802364678,0.9524185823192906,5,2,-1.154194647246452,-0.5994337827955434,1.1661813579149334
4,25,0.6889052678060903,0,57536.04,-0.06787576606754848,-0.11020204582158481,-1.0585984033413083,1.2695024807739639,-1.2458818117032149,-0.17503310684147216,-0.30300611134784744,1,-1.671796360668805,4,1.4106186016759308,1.1854647490834647,-0.5703805949424526,-0.13543816504711792,5,2,-0.8084220992003571,-0.11854025468038662,-0.4751717144495045
1,70,0.6889052678060903,2,162822.68,-0.2023522617986757,-0.09611961711778504,0.47174816597726116,-2.025313515543855,1.6901915338856937,1.2516230138713649,1.1133117030464386,0,1.1990617286308032,4,0.8311363198680103,2.1967321691603594,0.9425652802364678,-0.13543816504711792,1,1,-0.7692726844892718,-1.3022781700407728,1.9868578940971522
10,17,-0.7293248254641422,1,163924.89,0.46006899495095077,0.3263532439962082,-0.43608454463544954,-0.6848102193974187,0.7275445353319531,1.2516230138713649,1.444344564990665,0,-0.7148436642356024,0,-0.9526613128276763,-0.9022290743227017,-0.5703805949424526,-0.13543816504711792,1,1,-0.7454615187302107,0.7322713719848913,1.1661813579149334
4,25,-0.020209778829026002,1,54997.37,1.2968116350557413,1.2839583958545928,-0.13717908073303337,-0.903523915084469,0.8719415851150142,-0.534505515210061,-0.5544234748497917,1,-3.585701753535211,4,0.7404347453241616,1.4096116514716424,0.9425652802364678,-1.2232949124135264,5,2,-0.7563458125303216,0.32536146357975887,-1.2958482506317235
15,43,1.3980203144412067,4,96644.91,0.08652317347559782,-0.25102633285958253,1.0275641112503493,0.24648680739905285,-0.0425730635110393,0.0683596696580932,0.011265593029582853,2,-0.7148436642356024,3,-0.866998714647375,-1.0064834475265052,0.9425652802364678,0.9524185823192906,5,3,2.6395065712024564,1.6940584282152065,-0.4751717144495045
0,67,0.6889052678060903,4,72972.25,-0.8299092418772684,-0.5467573356393778,-0.31256989013031883,1.5305478594972173,-1.2458818117032149,-0.9613790001477602,-0.8519340216604258,1,1.1990617286308032,2,0.8815260835034817,0.10903834575419287,0.9425652802364678,-0.13543816504711792,1,3,-1.0045190588292883,-0.8213846419256161,0.34550482173271435
8,45,-0.7293248254641422,3,38796.18,-1.2582417838356732,-1.5747746310167614,-0.17299833053952135,-0.3602673161198605,0.1499563361997088,-1.0849476405244627,-1.0823999382038747,2,1.1990617286308032,0,-0.38829596011039696,-0.3522872556726379,0.9425652802364678,-0.13543816504711792,3,2,0.15990179379491373,-1.7831716981559314,-0.4751717144495045
4,44,-0.7293248254641422,0,59885.41,-0.43644097658989633,-0.43409790600897963,-0.9140862575703054,0.4581452225800689,-0.8126906623540316,0.004703097342822265,0.0908810914718652,0,-0.7148436642356024,4,0.9873445871379717,1.8526927375878075,-0.5703805949424526,-0.13543816504711792,5,2,-0.9557052233851767,-0.2665074941004351,-0.4751717144495045
0,49,-0.020209778829026002,1,130606.12,1.5906676812830185,1.7345961143761857,-1.198169962932106,-0.3038250720715895,0.1980886861273958,1.2516230138713649,1.138453439396633,2,1.1990617286308032,2,0.790824508959633,0.5052049639286464,0.9425652802364678,0.9524185823192906,1,1,-0.8487724742177969,0.47332870299980734,1.9868578940971522
2,4,-0.020209778829026002,1,47823.41,0.12636806109963533,-0.05387233100638571,-0.45584688935627055,-0.8188605490120625,0.8238092351873271,-0.4895714641639874,-0.5921360793750834,2,1.1990617286308032,0,-0.6352058019242066,-1.0064834475265052,0.9425652802364678,-1.2232949124135264,0,2,-0.20433906510401928,0.1404024143046974,-0.4751717144495045
15,41,-0.7293248254641422,2,65004.86,1.8098145632152258,2.016244688452181,1.2980612046165856,-1.390338270000806,1.6901915338856937,-0.8153433342480211,-1.0740193594204765,2,1.1990617286308032,4,1.269527263496611,2.2358275591117858,-0.5703805949424526,2.040275329685699,5,3,0.7484858204730224,2.84080453372058,-0.4751717144495045
2,50,-0.020209778829026002,4,21712.4,0.43018532923292213,0.6361666754798032,-0.9647272659174091,0.08421535576027345,0.2943533859827699,-1.7814254317386036,-1.6816113212168418,2,-0.7148436642356024,5,1.6172166325813637,-0.6728694532743339,-0.5703805949424526,-1.2232949124135264,0,0,0.37575313200632254,-0.7474010222155919,-1.2958482506317235
17,28,-0.020209778829026002,1,54335.65,0.14629050491165374,0.34043567270000796,-0.7868661634300208,-0.5578151702888091,1.0163386348980752,-0.6767966768559608,-0.6172778157252777,2,1.1990617286308032,3,-1.3960912328198243,-0.6676567346141437,0.9425652802364678,-1.2232949124135264,1,2,1.4649011969251529,0.2883696537247459,-1.2958482506317235
4,24,-0.020209778829026002,0,53737.95,-0.6555878585221037,-0.5045100495279785,-0.952375800466896,1.2977236027980994,-0.6201612626432836,-0.41468137908719804,-0.31557697952294467,2,1.1990617286308032,3,-0.6805565891961307,-1.0064834475265052,-2.083326470121373,-0.13543816504711792,5,2,-0.6335168879693829,-1.0803273109107019,-1.2958482506317235
10,26,1.3980203144412067,4,68994.81,-1.3030672824127154,-1.3212909143483653,-0.3088644504951651,0.2747079294231877,-0.37949951300484847,-1.4182085191161753,-1.513999745548879,1,1.1990617286308032,5,0.7102008871428791,-0.8292510130800392,0.9425652802364678,-0.13543816504711792,1,3,-0.47698542378759673,0.7322713719848913,1.9868578940971522
15,43,-0.020209778829026002,0,105607.38,-1.5072723314859084,-1.5747746310167614,0.5656193034011604,0.4087582590378316,-0.09070541343872633,0.44281009504203994,0.36744019132400385,1,1.1990617286308032,5,1.6978402543981177,-1.0064834475265052,-0.5703805949424526,0.9524185823192906,5,1,2.7682457334915176,-0.19252387439041085,0.34550482173271435
7,71,0.6889052678060903,2,97964.98,1.6056095141420332,1.8331731153027842,0.35440924419738695,-1.2069009768439254,1.3051327344641974,1.2516230138713649,1.3102553044562948,2,1.1990617286308032,4,0.6900449816886902,2.4912507734611045,-0.5703805949424526,-1.2232949124135264,3,3,-0.29663333746638454,0.9172304212599511,-1.2958482506317235
17,29,0.6889052678060903,4,60229.21,-1.6965355477000872,-1.5747746310167614,-0.21499331307126548,1.572879542533421,-0.9570877121370928,-0.3210687727412114,-0.13539453567988463,1,1.1990617286308032,2,-0.010372732844361686,0.9743496433457625,0.9425652802364678,-0.13543816504711792,1,2,0.8125244283047783,-1.3762617897507972,-0.4751717144495045
2,37,0.6889052678060903,3,41881.7,0.4052822744678986,0.2559411004772093,-0.1013598309265454,1.1072310291351852,-1.294014161630902,-0.7741537874557869,-0.7304156293011527,0,1.1990617286308032,2,0.7857855325960862,0.9144033787535755,-0.5703805949424526,-0.13543816504711792,0,2,-0.00805297786778809,-0.4144747335204836,-1.2958482506317235
